Cluster,Pct_White,Pct_Black,Pct_Hispanic,Pct_Asian
2,76.67597765363129,8.379888268156424,9.497206703910614,1.8156424581005588
2,64.050901378579,14.74019088016967,13.997879109225874,3.870625662778367
2,77.3529411764706,7.352941176470589,7.941176470588235,1.7647058823529411
2,62.482109997955426,6.726640768758944,10.52954406051932,17.951339194438766
2,62.383177570093466,7.309746328437917,21.628838451268358,7.109479305740988
2,78.95171275278581,6.644655385885266,10.193974411886092,2.228642179116797
1,51.99809705042816,9.210275927687917,26.955280685061844,9.153187440532825
2,66.48557882259976,11.724614776768076,15.043461082576057,4.286843145001976
0,50.842654735272184,32.40865026099925,12.706935123042506,1.5137956748695005
1,55.60975609756098,6.689895470383275,31.498257839721255,2.0209059233449476
2,56.96538015570648,6.758323670697367,27.530230246811332,5.052178234222296
2,66.08238387379491,1.8404907975460123,26.818580192813325,3.5056967572304996
2,63.1525076765609,4.7082906857727735,21.392016376663257,7.881269191402252
2,78.58208955223881,3.582089552238806,5.970149253731343,7.313432835820896
2,76.18729096989966,0.8695652173913043,6.889632107023412,12.775919732441471
2,70.2365308804205,12.87779237844941,2.4967148488830486,11.038107752956636
2,70.49180327868852,1.639344262295082,20.21857923497268,5.46448087431694
2,71.91616766467067,2.9940119760479043,9.10179640718563,13.652694610778443
2,87.91714614499425,1.380897583429229,7.3647871116225545,1.2658227848101267
2,87.66859344894027,1.5895953757225432,7.803468208092486,1.1560693641618496
2,85.55133079847909,1.2991128010139417,9.47401774397972,1.9486692015209126
2,72.12121212121212,3.6363636363636362,16.969696969696972,2.6262626262626263
2,72.87622439893143,3.4372217275155834,17.292965271593943,3.8468388245770258
2,76.78260869565217,2.608695652173913,11.304347826086957,5.565217391304348
2,92.6829268292683,1.9163763066202089,2.961672473867596,0.8710801393728222
2,60.49019607843137,3.3333333333333335,28.03921568627451,5.294117647058823
2,84.79149632052331,2.044153720359771,9.157808667211773,1.7170891251022076
2,87.4095513748191,1.881331403762663,5.788712011577424,2.7496382054992763
2,71.04247104247105,3.474903474903475,19.305019305019304,1.5444015444015444
2,88.20124666073018,2.0926090828138912,4.363312555654497,3.0276046304541406
2,88.08349146110058,2.3529411764705883,2.2770398481973433,5.540796963946868
2,83.34131163235998,3.1274932184458275,5.010371788734642,5.999680868038934
2,74.96746203904556,6.746203904555315,11.08459869848156,4.8806941431670285
2,70.76101468624833,4.005340453938585,22.563417890520697,0.9345794392523363
2,83.61823361823362,4.05982905982906,2.6353276353276356,7.763532763532764
2,89.2183908045977,2.413793103448276,3.379310344827586,2.8505747126436782
2,91.1221270842722,1.149166291122127,3.695358269490762,2.4785939612438033
2,86.62864385297844,3.5487959442332064,6.020278833967047,2.4714828897338403
2,89.4449499545041,1.5468607825295724,5.095541401273886,2.4567788898999092
2,55.297715416441804,21.442705522576002,16.873538406188164,2.8782155063860406
2,81.07633811055864,2.5738520035097983,11.728575606902602,1.9596373208540507
2,92.80155642023347,0.48638132295719844,1.6536964980544748,3.599221789883268
2,93.65558912386706,1.1077542799597182,1.5105740181268883,1.863041289023162
2,88.20598006644518,1.4119601328903655,4.73421926910299,3.571428571428571
2,90.21406727828746,1.3761467889908259,3.058103975535168,2.599388379204893
2,89.26701570680629,2.356020942408377,2.356020942408377,3.4031413612565444
2,91.06881405563689,1.0980966325036603,2.635431918008785,3.3674963396778916
2,87.88343558282209,3.2208588957055215,2.7607361963190185,3.6809815950920246
2,88.06584362139918,3.7037037037037033,3.292181069958848,3.7037037037037033
2,94.12157648630594,0.6012024048096193,2.137608550434202,0.9352037408149633
2,90.4292751583392,1.1259676284306825,3.096410978184377,1.3370865587614356
2,90.40097205346294,1.4580801944106925,2.67314702308627,3.766707168894289
2,85.52456839309428,7.03851261620186,2.257636122177955,2.788844621513944
2,63.888888888888886,18.055555555555554,2.7777777777777777,14.583333333333334
2,97.12707182320443,0.7734806629834254,0.8839779005524863,0.44198895027624313
2,92.06481096800997,2.201911092646448,2.949729954299958,1.5371832156211052
2,79.81022667369531,5.376910911966262,7.538218239325251,3.584607274644175
2,84.88745980707395,3.215434083601286,5.787781350482315,4.180064308681672
2,81.98198198198197,6.306306306306306,3.6036036036036037,2.7027027027027026
2,94.09448818897637,1.4435695538057742,1.7060367454068242,1.0498687664041995
2,89.89169675090253,2.166064981949458,2.166064981949458,3.068592057761733
2,92.18523878437048,1.1095031355523395,2.0260492040520983,1.7366136034732274
2,80.97601323407775,8.6848635235732,2.8949545078577335,6.368899917287014
2,88.7209929843497,1.8888289260658393,2.698327037236913,4.209390178089585
2,90.10367577756834,2.2620169651272386,3.581526861451461,0.7540056550424128
2,79.3103448275862,4.137931034482759,8.275862068965518,4.137931034482759
2,94.35768261964735,1.057934508816121,1.561712846347607,2.115869017632242
2,76.5079365079365,1.2698412698412698,19.523809523809526,1.746031746031746
2,94.50056116722784,1.2345679012345678,1.7957351290684627,1.0101010101010102
2,91.5,1.875,3.125,1.7500000000000002
2,94.03846153846153,0.7692307692307693,1.7307692307692308,1.5384615384615385
2,80.56537102473497,8.480565371024735,6.007067137809187,2.4734982332155475
2,90.95563139931741,1.877133105802048,3.0716723549488054,0.8532423208191127
2,88.15943728018757,1.992966002344666,3.5169988276670576,3.8686987104337636
2,83.2725377800938,1.7196456487754037,13.183949973944763,0.5211047420531527
2,75.1131221719457,4.97737556561086,10.407239819004525,6.334841628959276
2,76.63303239511417,2.1242697822623473,12.373871481678172,7.753584705257567
2,82.35995232419548,1.3110846245530394,7.032181168057211,5.244338498212158
2,77.79373368146214,2.0496083550913835,7.93733681462141,10.704960835509137
2,74.01662049861496,2.4930747922437675,16.62049861495845,5.429362880886426
2,83.05578684429642,4.454621149042465,7.535387177352207,2.3313905079100747
2,87.76206728425159,1.9502681618722575,7.020965382740127,1.0726474890297415
2,84.15174905567416,2.775496797503695,8.638528494005584,2.052882246674331
2,68.6210367388022,5.032712632108707,16.683442375440364,6.290890790135883
2,77.83534830166955,4.605641911341393,8.750719631548646,6.160046056419113
2,83.19327731092437,2.73109243697479,9.873949579831933,1.050420168067227
2,70.62535857716581,4.016064257028113,15.146299483648882,6.081468732071142
2,80.04307250538406,3.374012921751615,9.260588657573582,2.297200287150036
2,85.86572438162544,1.4134275618374559,7.597173144876325,2.1201413427561837
2,81.26306984525303,2.5094102885821834,7.65370138017566,3.7641154328732744
2,85.22594029043023,2.2639126905384686,4.194101199603139,6.268602868224046
2,69.69910011248594,12.739032620922385,7.086614173228346,7.761529808773904
2,85.03401360544217,6.666666666666667,3.9455782312925165,2.0408163265306123
2,85.50433495453585,3.04504123493339,5.889194332839924,3.8168746035102554
2,85.64444444444445,2.3703703703703702,6.014814814814814,4.222222222222222
2,74.662285505659,11.025921869295363,8.908360715589632,3.5414384811975177
2,73.82472431804992,9.373186302959953,11.984910040626813,2.5827045850261174
2,87.8253568429891,2.434928631402183,4.869857262804366,2.518891687657431
2,68.98222940226171,5.3311793214862675,20.35541195476575,3.0694668820678515
2,73.60534808667589,3.0428769017980635,16.712770862148453,2.743199631166436
2,82.46753246753246,5.51948051948052,3.896103896103896,6.1688311688311686
2,76.17328519855594,1.8050541516245486,8.664259927797833,8.303249097472925
2,70.44117647058825,14.26470588235294,10.441176470588236,1.4705882352941175
2,73.25581395348837,7.308970099667775,12.29235880398671,5.813953488372093
2,69.30232558139535,1.8604651162790697,9.30232558139535,12.093023255813954
2,65.93886462882097,2.947598253275109,20.74235807860262,8.406113537117903
2,76.58031088082902,4.248704663212435,14.922279792746112,2.383419689119171
2,82.42245199409159,3.6927621861152145,8.419497784342688,1.6248153618906942
2,81.20632585509378,2.4641412283927915,13.12982714233174,1.5814637734461199
2,76.75276752767527,4.797047970479705,12.546125461254611,1.4760147601476015
2,80.4005722460658,1.859799713876967,10.300429184549357,3.4334763948497855
2,59.54692556634305,8.25242718446602,21.844660194174757,5.177993527508091
2,74.19354838709677,4.301075268817205,13.082437275985665,3.405017921146954
2,80.3921568627451,3.063725490196078,10.906862745098039,1.3480392156862746
2,85.30927835051546,1.804123711340206,7.345360824742269,3.608247422680412
2,73.37260677466863,8.306332842415316,12.19440353460972,2.739322533136966
2,61.94444444444444,16.944444444444446,14.666666666666666,2.388888888888889
2,76.29533678756476,5.051813471502591,8.937823834196891,6.217616580310881
1,51.75600739371534,9.981515711645102,29.57486136783734,3.8817005545286505
2,68.02816901408451,5.258215962441314,19.43661971830986,1.5962441314553992
2,87.5,3.787878787878788,5.681818181818182,2.272727272727273
2,69.54225352112677,15.492957746478872,9.859154929577464,2.024647887323944
2,75.74508560558021,3.741280913126189,18.48446417247939,0.6024096385542169
2,73.11557788944724,6.030150753768844,11.306532663316583,7.160804020100503
2,56.33147113594041,9.869646182495345,23.9292364990689,6.33147113594041
1,46.41114982578397,9.825783972125436,36.09756097560975,6.480836236933799
1,44.656488549618324,5.4961832061068705,33.969465648854964,13.969465648854962
2,62.16216216216216,19.69111969111969,8.880308880308881,7.335907335907336
1,56.12582781456954,4.0011037527593825,30.21523178807947,8.057395143487858
2,70.54436987322893,6.0402684563758395,17.822520507084267,3.206562266964952
2,64.93399339933993,6.353135313531354,24.257425742574256,1.3201320132013201
2,59.40246045694201,10.456942003514937,23.81370826010545,1.6695957820738139
2,64.6415270018622,9.683426443202979,19.832402234636874,2.2346368715083798
2,75.5813953488372,8.13953488372093,8.13953488372093,2.3255813953488373
1,47.4571586511885,12.216694306246545,32.36594803758983,3.067993366500829
1,47.16636197440585,11.882998171846435,31.718464351005483,3.793418647166362
2,66.10320284697508,7.6512455516014235,18.060498220640568,1.6903914590747333
2,61.24293785310735,11.073446327683616,22.48587570621469,1.92090395480226
1,45.40612516644474,12.51664447403462,40.21304926764314,0.3994673768308922
2,75.0,7.608695652173914,12.717391304347824,2.0652173913043477
2,71.03893399958359,6.870705808869457,12.981469914636683,6.558400999375389
2,77.39323702174948,5.794570566756628,7.715510398475948,6.556596285124623
2,70.3214937526323,7.300294819598483,7.0475923066123825,12.719359820300436
2,76.94859038142621,5.389718076285241,9.203980099502488,4.892205638474295
2,55.34129894711937,12.480776055838163,22.205134271856146,5.950550100556016
2,57.95847750865052,15.22491349480969,24.567474048442904,0.5190311418685121
2,74.13636363636364,11.318181818181818,9.681818181818182,2.727272727272727
2,66.02316602316603,8.028616852146264,18.373836020894842,4.213036565977743
2,68.1407413605556,10.212534515940089,13.346163500962263,4.736005355200402
0,48.759791122715406,30.261096605744125,15.143603133159269,1.8407310704960835
1,46.48933620896238,16.534867002156723,30.02635993290199,2.707884016295231
2,53.92857142857142,13.750000000000002,18.21428571428571,2.767857142857143
1,45.415152362314785,13.936259435280963,32.19178082191781,2.5440313111545985
2,65.27873365450792,15.003441156228492,14.005505849965589,1.9958706125258088
2,86.16071428571429,2.232142857142857,5.357142857142857,2.6785714285714284
2,68.02625410220347,3.5630567276136893,22.73792780121894,2.5316455696202533
2,84.27835051546391,4.639175257731959,3.865979381443299,4.123711340206185
2,85.27777777777777,1.1111111111111112,5.277777777777778,4.166666666666666
2,86.57314629258516,2.3046092184368736,5.61122244488978,2.7054108216432864
2,88.808337109198,2.084277299501586,4.395106479383779,2.2655188038060716
2,74.75728155339806,10.463861920172599,7.982740021574973,2.26537216828479
2,76.49880095923261,7.314148681055157,8.752997601918464,1.1990407673860912
2,90.59139784946237,1.6129032258064515,3.494623655913978,1.3440860215053763
2,75.08771929824562,7.894736842105263,5.614035087719298,7.80701754385965
2,85.41666666666666,2.9166666666666665,3.75,3.75
2,88.36336336336336,3.3783783783783785,2.2522522522522523,2.7027027027027026
2,95.31914893617022,1.1347517730496455,1.1347517730496455,0.5673758865248227
2,93.49030470914127,1.3850415512465373,2.631578947368421,0.41551246537396125
2,93.38235294117648,1.6176470588235297,1.1764705882352942,0.7352941176470588
2,87.33153638814017,3.7735849056603774,3.234501347708895,4.31266846361186
2,91.13300492610837,1.477832512315271,3.9408866995073892,1.477832512315271
2,81.68574401664932,8.636836628511967,5.411030176899064,1.1446409989594173
2,62.71331058020478,12.20136518771331,18.1740614334471,3.754266211604096
2,62.54980079681275,4.780876494023905,20.318725099601593,7.569721115537849
2,73.57330992098332,12.730465320456542,7.726075504828797,3.5996488147497807
2,68.32740213523132,12.455516014234876,10.676156583629894,2.8469750889679712
1,51.6295025728988,14.57975986277873,31.04631217838765,1.0291595197255576
2,59.183673469387756,9.013605442176871,25.68027210884354,2.380952380952381
2,57.75401069518716,14.973262032085561,17.647058823529413,4.27807486631016
1,38.27113480578827,21.134805788271134,29.246001523229246,7.15917745620716
0,49.308300395256914,17.391304347826086,18.972332015810274,8.49802371541502
2,70.52505966587113,9.188544152744631,10.441527446300716,6.801909307875895
2,58.72689938398358,9.44558521560575,20.944558521560573,7.802874743326489
2,78.20378151260505,7.510504201680672,5.987394957983193,5.88235294117647
2,57.61316872427984,16.872427983539097,15.363511659807957,6.618655692729766
0,31.300236406619387,49.83451536643026,12.245862884160756,3.546099290780142
1,54.92577597840756,9.041835357624832,30.364372469635626,3.913630229419703
2,80.31914893617021,3.546099290780142,12.76595744680851,1.5957446808510638
2,58.54545454545455,7.345454545454546,30.03636363636364,2.8363636363636364
1,23.96694214876033,6.973140495867769,57.15392561983471,10.537190082644628
1,36.489151873767256,7.6923076923076925,42.40631163708087,12.22879684418146
1,34.55188679245283,5.89622641509434,56.72169811320755,1.8867924528301887
1,31.433095803642118,8.076009501187649,51.543942992874115,7.04671417260491
1,24.65331278890601,7.858243451463791,62.249614791987675,3.2357473035439135
1,30.073952341824157,7.477403451109285,53.73870172555464,7.970419063270337
2,65.54726368159204,8.333333333333332,16.791044776119403,6.8407960199004965
2,58.40587595212187,4.978237214363439,10.364526659412403,24.45593035908596
1,31.82844243792325,2.708803611738149,33.86004514672686,31.15124153498871
